-1.507219028176979059e+00
-1.319947762188483864e+00
-3.742556543163420013e-01
-6.044851278170597642e-01
-3.253003770245045390e-01
-1.309227101407160809e+00
-1.032670634986705416e+00
-1.132904665445341852e+00
-1.775246038780355917e-01
-9.598802578629551663e-01
-1.667745710896209488e+00
-8.828343144657035957e-02
-1.895006306879691405e+00
-2.669480082568495005e-01
-1.190272062883270365e+00
-1.708019309737215607e+00
-1.405849786636758303e+00
3.751093294991103555e-02
5.560537595209102957e-02
-1.719177146434319736e+00
-1.573820454596056351e+00
-1.865134892116101950e+00
-1.595368019788444114e+00
-1.890260453256912054e+00
-1.018755899700403589e+00
-5.530792908244706041e-01
-1.324629873657372947e+00
-1.036775043105638616e+00
-1.402179982510258771e+00
-8.334889398317354425e-01
-1.070557031278879245e-01
-5.329254000096605992e-02
-1.088187314226943370e+00
-1.838145095733218159e+00
-1.534890761470120601e+00
-1.897986286849867588e-01
-1.886158933826366457e+00
-5.693474302867335135e-01
-1.895166162482076144e+00
1.025243104006775541e-01
-2.747497521140599419e-01
9.893739282132874013e-02
-5.496484469151986518e-01
-6.890986258259113040e-02
-1.399785546414203941e+00
8.750768835609523677e-02
-1.179680946264000108e-01
-1.870825261635488346e+00
4.379288228929356652e-02
-1.815989837286888786e+00
-1.052926371541379913e+00
-6.907875620168911768e-01
-1.661468648812049143e+00
-1.565670520420065603e+00
-1.668638645775859519e+00
-1.810767358471172095e+00
1.036221559854497709e-01
-1.868992850582084975e+00
-1.802632892548929666e+00
-1.881454481883058083e+00
-3.572985845096767754e-01
-1.894095331686512562e+00
-1.197465011623859432e+00
-3.762786274727382141e-01
-6.492784720439191970e-01
-1.723314260215725202e+00
-1.622011476263884200e+00
-1.638758659092204528e+00
-1.661282660576443693e+00
-1.844682761515678671e+00
-9.623925797874894883e-01
-1.861974512283655514e+00
-6.673167540985489588e-01
-1.260595270961312631e+00
-1.649206345628936310e+00
6.123267415501876254e-02
-9.822909472727960889e-01
-9.696908507440427094e-01
-1.828907539303841423e+00
-1.563670086966372219e-01
-1.178885828074799802e+00
-1.547834615486952448e+00
9.942094790857136655e-02
-3.158756918951974857e-01
6.732882943802143139e-03
-1.627477675907506249e+00
-1.831988630987445799e+00
4.443949459204443730e-02
9.363069345516061848e-02
-1.684551656208539860e+00
-1.724053911241363757e+00
6.916369563968871592e-02
-1.717864791159603666e+00
-1.826749046434020141e+00
1.042869364872026638e-01
9.580529737407983415e-02
9.652759345305106375e-02
-3.818939393754265943e-01
6.101796711250873084e-02
-1.284030058105990468e+00
-6.408422632237344985e-01
-1.773904199601151754e-01
-1.656526115719363812e+00
-1.712448985821063419e-01
-1.118784823869536815e+00
-1.654472440959397161e+00
1.041158861999323948e-01
-1.100411925196721485e-01
-1.880231065877798979e+00
-1.323089307983697394e+00
-6.534548304601699442e-01
3.901716492152239590e-01
1.477252171221438148e+00
1.628729999824255703e+00
-2.417483755690914560e-01
1.737198624732275487e+00
3.455884556546147679e-01
1.498074265718125631e-01
-2.875325901377112636e-02
1.624388073296964219e+00
1.474662223960543805e+00
1.180142939589704287e+00
1.066644871927657778e-01
1.736312770089741164e+00
4.638959526093008878e-01
9.962733651786080946e-01
1.265957156814254247e+00
5.132333643256603573e-02
1.612138902935539964e+00
3.480814129418065561e-01
2.828402154933337131e-01
1.283216578812405473e+00
-3.104815274582084506e-02
8.679419455608403666e-01
-9.427510128094995778e-02
1.705725012545868502e+00
1.191579371651440900e+00
-2.586150582049039359e-01
-1.797880523126513808e-01
1.690115573164775897e+00
4.945722356729822522e-01
1.330622956065892870e+00
-2.577021508005293837e-01
6.731993443365935637e-01
-8.121516930043626292e-02
1.928530928646200460e-01
1.409592304586022582e-01
1.340018709804674968e+00
1.701587448972182059e+00
1.518800242517381882e-01
1.214071233066486677e+00
-2.502208611517300341e-01
1.738838542155208389e+00
-2.578416543822031892e-01
6.996316091953082017e-01
5.193117234534231352e-01
1.975062673097172095e-02
1.348230555968155553e+00
1.721108876212203098e+00
1.519576834394910314e+00
8.010971135882072325e-02
1.735554177230887118e+00
1.518017446315140351e+00
1.706199108151832400e+00
2.348490985883440185e-01
-2.533892551844614260e-01
-1.344923712812283734e-01
1.713083733783933749e+00
1.619960090447436496e+00
-2.536078785662461144e-01
2.044632519728529774e-01
5.168961720159017670e-01
1.727105708769896442e+00
-7.449638369295763507e-02
1.719074869587463139e+00
5.146021814222452306e-01
1.162382111178756006e+00
1.641368323628370485e-01
2.522776874573382511e-01
1.450287567497348773e+00
1.629376341664728667e+00
6.617382424022877352e-01
-1.365989608926644339e-01
-2.119995679547324041e-01
1.318735755974769219e-01
1.440461660100161634e+00
-1.116398576722609226e-01
8.124589964529067565e-01
2.033226466198850835e-01
1.047242143584376617e+00
-1.123987355518940578e-01
2.049998584218241104e-01
-2.451384184187406223e-01
7.636251282395175588e-01
-1.214009458959867116e-01
3.439405898723392752e-01
1.191236292851832745e-01
5.398059007545960020e-01
-1.812796878384022037e-01
-6.379285098240639051e-02
1.720126163419781307e+00
1.146392608476341612e+00
9.140792951686438350e-01
1.512117061580520616e+00
1.158007166200171634e+00
1.323295298156490052e+00
-2.458778394740009920e-01
1.422904091000856575e+00
1.466578373590546436e+00
-2.548462700733963304e-01
-1.361014438222866163e-01
1.739265980494076880e+00
-2.582538322031826539e-01
1.730319709068206535e+00
1.078964013404184463e+00
8.707941653846179575e-01
7.624277288260761232e-02
1.239678221362293886e+00
-2.326795681081900158e-01
9.781273988943928188e-01
1.293031367067858373e-01
3.165744026952812540e-01
1.262266510567422895e+00
1.032037037066705132e+00
1.311221787859260468e+00
3.272950634766042532e-01
6.038515298970595913e-01
5.036174994384230441e-01
1.458997561005729526e+00
6.766419070208098407e-01
-3.122354601244436978e-02
1.548238733437194536e+00
-2.584841419959262865e-01
1.369574156626915507e+00
4.462501020004947527e-01
-7.149714485345071147e-02
2.306723782470067041e-01
1.674033097833675932e+00
1.692127540835856037e+00
-8.265498155055472917e-02
6.270171028770854527e-02
-2.286127272323369430e-01
4.115414509532089316e-02
-2.537382883731469363e-01
6.177662651833614182e-01
1.083442874059294514e+00
3.118922912263921710e-01
5.997471217781265018e-01
2.343421823735062359e-01
8.030332250520295645e-01
1.529466461755877082e+00
1.583229624882799058e+00
5.483348506568217484e-01
-2.016229308494532635e-01
1.016314034136442945e-01
1.446723536198778248e+00
-2.496367689426014502e-01
1.067174734597031494e+00
-2.586439975983111372e-01
1.739046475284442561e+00
1.361772412769705065e+00
1.735459557705093747e+00
1.086873717968566355e+00
1.567612302301173877e+00
2.367366184695610665e-01
1.724029853239860355e+00
1.518554070257364996e+00
-2.343030967517234497e-01
1.680315047173058574e+00
-1.794676724031238901e-01
5.835957933423852051e-01
9.457346028668738303e-01
-2.494648392828424655e-02
7.085164446369951463e-02
-3.211648089209462320e-02
-1.742451935874070879e-01
1.740144320869214667e+00
-2.324706856983199676e-01
-1.661107276651646592e-01
-2.449323169992931870e-01
1.279223580374088343e+00
-2.575731668027476662e-01
4.390571532599056859e-01
1.260243537411026793e+00
9.872436928398458100e-01
-8.679209533196030613e-02
1.451068861988080716e-02
-2.236494208439632203e-03
-2.476049569267868566e-02
-2.081605966319136636e-01
6.741295850962755187e-01
-2.254523473998905070e-01
9.692054107852160483e-01
3.759268939224523209e-01
-1.268418074517130290e-02
1.697754839038783770e+00
6.542312176109689181e-01
6.668313141397222976e-01
-1.923853744200764160e-01
1.480155156187127785e+00
4.576363368089652606e-01
8.868754939681244842e-02
1.735943112792336374e+00
1.320646472988567410e+00
1.643255047827567150e+00
9.044488976258868718e-03
-1.954664661036809026e-01
1.680961659475809444e+00
1.730152858338925626e+00
-4.802949132477496441e-02
-8.753174635759886080e-02
1.705685860523453723e+00
-8.134262627583854766e-02
-1.902268815502550225e-01
1.740809101370967671e+00
1.732327462257844841e+00
1.733049758336816071e+00
1.254628225508338524e+00
1.697540131996273738e+00
3.524921067777745942e-01
9.956799016600303975e-01
1.459131744923649832e+00
-2.000395083559869391e-02
1.465277266301658665e+00
5.177373410142280807e-01
-1.795027607563204342e-02
1.740638051083697402e+00
1.526480972364092858e+00
-2.437089009940340834e-01
3.134328569000676135e-01
9.830673344235950628e-01
-1.308147029668035977e+00
-2.210665076618216762e-01
-6.958867905900412154e-02
-1.940067054452351281e+00
3.887994584901577344e-02
-1.352730223228645112e+00
-1.548511252311447262e+00
-1.727071937897030951e+00
-7.393060558629571677e-02
-2.236564549227160192e-01
-5.181757392935556483e-01
-1.591654191690494047e+00
3.799409120648133964e-02
-1.234422726273958881e+00
-7.020453137046517300e-01
-4.323615220690056882e-01
-1.646995342450693789e+00
-8.617977594771997207e-02
-1.350237265941453213e+00
-1.415478463389926223e+00
-4.151021000708544628e-01
-1.729366831629080670e+00
-8.303767333224194580e-01
-1.792593780164209782e+00
7.406333662608788337e-03
-5.067393072318189251e-01
-1.956933737088163650e+00
-1.878106731195911205e+00
-8.203105718483927333e-03
-1.203746443210277572e+00
-3.676957228173669545e-01
-1.956020829683789319e+00
-1.025119334546666261e+00
-1.779533848183695977e+00
-1.505465586018639890e+00
-1.557359448424657566e+00
-3.582999690785848568e-01
3.268770088922234862e-03
-1.546438654631521636e+00
-4.842474458167732587e-01
-1.948539540034989859e+00
4.051986327194856408e-02
-1.956160333265462903e+00
-9.986870696879516229e-01
-1.179006955429836800e+00
-1.678568052152288104e+00
-3.500881229151041607e-01
2.279019732894327355e-02
-1.787418444883495106e-01
-1.618208967524439101e+00
3.723549834762729382e-02
-1.803012325681193628e-01
7.880429268572575197e-03
-1.463469580294915806e+00
-1.951707934067721251e+00
-1.832811050164488087e+00
1.476505490067392401e-02
-7.835858843582343969e-02
-1.951926557449505939e+00
-1.493855426910406958e+00
-1.181422506867358058e+00
2.878702988663661699e-02
-1.772815062576217571e+00
2.075619070420331447e-02
-1.183716497461014594e+00
-5.359365677045038190e-01
-1.534181846520422887e+00
-1.446040991425921574e+00
-2.480311113859110517e-01
-6.894233721853115782e-02
-1.036580436480972089e+00
-1.834917639775924147e+00
-1.910318246837992229e+00
-1.566445103285782903e+00
-2.578570187830981908e-01
-1.809958536555520858e+00
-8.858596824303530681e-01
-1.494996032263374630e+00
-6.510765352988830967e-01
-1.810717414435153882e+00
-1.493318820461435603e+00
-1.943457097302000447e+00
-9.346935506437422658e-01
-1.819719624779246647e+00
-1.354378089010920494e+00
-1.579195049598076661e+00
-1.158512778128663934e+00
-1.879598366721662028e+00
-1.762111529865666215e+00
2.180748453652137098e-02
-5.519260704069182122e-01
-7.842393837146159896e-01
-1.862016173027393195e-01
-5.403115126830881909e-01
-3.750233807267698838e-01
-1.944196518357260928e+00
-2.754145878824031390e-01
-2.317403052927133889e-01
-1.953164948956656044e+00
-1.834420122705546330e+00
4.094730161081705511e-02
-1.956572511086442479e+00
3.200103018494659946e-02
-6.193546654790752504e-01
-8.275245134986418671e-01
-1.622075906000652212e+00
-4.586404575209660495e-01
-1.930998246991449729e+00
-7.201912799888670058e-01
-1.569015542176473987e+00
-1.381744276187978571e+00
-4.360521683158368189e-01
-6.662816418165546928e-01
-3.870968910239993566e-01
-1.371023615406655516e+00
-1.094467148986200122e+00
-1.194701179444836781e+00
-2.393211178775304093e-01
-1.021676771862449984e+00
-1.729542224895704194e+00
-1.500799454460651772e-01
-1.956802820879186111e+00
-3.287445222563443181e-01
-1.252068576882765072e+00
-1.769815823736710536e+00
-1.467646300636253009e+00
-2.428558104958378205e-02
-6.191138047403788036e-03
-1.780973660433814665e+00
-1.635616968595551279e+00
-1.926931406115596879e+00
-1.657164533787939042e+00
-1.952056967256406761e+00
-1.080552413699898517e+00
-6.148758048239654217e-01
-1.386426387656867654e+00
-1.098571557105133323e+00
-1.463976496509753478e+00
-8.952854538312302601e-01
-1.688522171273827421e-01
-1.150890540004608775e-01
-1.149983828226438076e+00
-1.899941609732713088e+00
-1.596687275469615530e+00
-2.515951426844815764e-01
-1.947955447825861164e+00
-6.311439442862283311e-01
-1.956962676481571073e+00
4.072779640118273647e-02
-3.365462661135547595e-01
3.714087882183392253e-02
-6.114449609146934694e-01
-1.307063765820859480e-01
-1.461582060413698869e+00
2.571117435660041917e-02
-1.797646086258948284e-01
-1.932621775634983274e+00
-1.800363171020125108e-02
-1.877786351286383715e+00
-1.114722885540874620e+00
-7.525840760163859944e-01
-1.723265162811544071e+00
-1.627467034419560310e+00
-1.730435159775354448e+00
-1.872563872470666801e+00
4.182564198595495331e-02
-1.930789364581579903e+00
-1.864429406548424595e+00
-1.943250995882553012e+00
-4.190950985091715930e-01
-1.955891845686007491e+00
-1.259261525623354139e+00
-4.380751414722330317e-01
-7.110749860434140146e-01
-1.785110774215220131e+00
-1.683807990263379128e+00
-1.700555173091699457e+00
-1.723079174575938399e+00
-1.906479275515173377e+00
-1.024189093786984417e+00
-1.923771026283150221e+00
-7.291132680980437764e-01
-1.322391784960807559e+00
-1.711002859628431239e+00
-5.638398444760550632e-04
-1.044087461272291018e+00
-1.031487364743537638e+00
-1.890704053303336352e+00
-2.181635226961320395e-01
-1.240682342074294509e+00
-1.609631129486447376e+00
3.762443390907654894e-02
-3.776722058946923033e-01
-5.506363105569267447e-02
-1.689274189907000956e+00
-1.893785144986940727e+00
-1.735701940745038030e-02
3.183417945566580087e-02
-1.746348170208034789e+00
-1.785850425240858685e+00
7.367181640193898318e-03
-1.779661305159098372e+00
-1.888545560433514847e+00
4.249042248770784624e-02
3.400878337458501655e-02
3.473107945355624615e-02
-4.436904533749214119e-01
-7.785468869860867613e-04
-1.345826572105485175e+00
-7.026387772232294271e-01
-2.391869339596099930e-01
-1.718322629718858519e+00
-2.330414125816011595e-01
-1.180581337869031744e+00
-1.716268954958891868e+00
4.231937220043757719e-02
-1.718377065191669661e-01
-1.942027579877293908e+00
-1.384885821983192322e+00
-7.152513444596647618e-01
-1.309941439594748402e+00
-2.228609175885341021e-01
-7.138308898571654737e-02
-1.941861464379063706e+00
3.708553592230334761e-02
-1.354524633155357538e+00
-1.550305662238159687e+00
-1.728866347823743377e+00
-7.572501551300814260e-02
-2.254508648494284451e-01
-5.199701492202680742e-01
-1.593448601617206473e+00
3.619968127976891381e-02
-1.236217136200671307e+00
-7.038397236313641558e-01
-4.341559319957181140e-01
-1.648789752377406215e+00
-8.797418587443239790e-02
-1.352031675868165639e+00
-1.417272873316638648e+00
-4.168965099975668887e-01
-1.731161241555793096e+00
-8.321711432491318838e-01
-1.794388190090922208e+00
5.611923735896362508e-03
-5.085337171585313509e-01
-1.958728147014876075e+00
-1.879901141122623631e+00
-9.997515645196353162e-03
-1.205540853136989998e+00
-3.694901327440793803e-01
-1.957815239610501745e+00
-1.026913744473378687e+00
-1.781328258110408402e+00
-1.507259995945352316e+00
-1.559153858351369992e+00
-3.600943790052972826e-01
1.474360162209809033e-03
-1.548233064558234062e+00
-4.860418557434856845e-01
-1.950333949961702285e+00
3.872545334523613825e-02
-1.957954743192175329e+00
-1.000481479614664160e+00
-1.180801365356549226e+00
-1.680362462079000530e+00
-3.518825328418165865e-01
2.099578740223084772e-02
-1.805362544150619364e-01
-1.620003377451151527e+00
3.544108842091486800e-02
-1.820956424948317887e-01
6.086019341860149368e-03
-1.465263990221628232e+00
-1.953502343994433676e+00
-1.834605460091200513e+00
1.297064497396149818e-02
-8.015299836253586552e-02
-1.953720967376218365e+00
-1.495649836837119384e+00
-1.183216916794070483e+00
2.699261995992419116e-02
-1.774609472502929997e+00
1.896178077749088864e-02
-1.185510907387727020e+00
-5.377309776312162448e-01
-1.535976256447135313e+00
-1.447835401352633999e+00
-2.498255213126234775e-01
-7.073674714524358365e-02
-1.038374846407684515e+00
-1.836712049702636573e+00
-1.912112656764704655e+00
-1.568239513212495329e+00
-2.596514287098106166e-01
-1.811752946482233284e+00
-8.876540923570654940e-01
-1.496790442190087056e+00
-6.528709452255955226e-01
-1.812511824361866308e+00
-1.495113230388148029e+00
-1.945251507228712873e+00
-9.364879605704546917e-01
-1.821514034705959073e+00
-1.356172498937632920e+00
-1.580989459524789087e+00
-1.160307188055376360e+00
-1.881392776648374454e+00
-1.763905939792378641e+00
2.001307460980894515e-02
-5.537204803336306380e-01
-7.860337936413284154e-01
-1.879960272294517454e-01
-5.421059226098006167e-01
-3.768177906534823096e-01
-1.945990928283973354e+00
-2.772089978091155649e-01
-2.335347152194258147e-01
-1.954959358883368470e+00
-1.836214532632258756e+00
3.915289168410462928e-02
-1.958366921013154904e+00
3.020662025823417363e-02
-6.211490754057876762e-01
-8.293189234253542930e-01
-1.623870315927364638e+00
-4.604348674476784753e-01
-1.932792656918162155e+00
-7.219856899155794316e-01
-1.570809952103186413e+00
-1.383538686114690996e+00
-4.378465782425492447e-01
-6.680760517432671186e-01
-3.888913009507117824e-01
-1.372818025333367942e+00
-1.096261558912912548e+00
-1.196495589371549206e+00
-2.411155278042428352e-01
-1.023471181789162410e+00
-1.731336634822416620e+00
-1.518743553727776030e-01
-1.958597230805898537e+00
-3.305389321830567440e-01
-1.253862986809477498e+00
-1.771610233663422962e+00
-1.469440710562965435e+00
-2.607999097629620788e-02
-7.985547974116213865e-03
-1.782768070360527091e+00
-1.637411378522263705e+00
-1.928725816042309305e+00
-1.658958943714651468e+00
-1.953851377183119187e+00
-1.082346823626610943e+00
-6.166702147506778475e-01
-1.388220797583580080e+00
-1.100365967031845749e+00
-1.465770906436465904e+00
-8.970798637579426860e-01
-1.706466270540951680e-01
-1.168834639271733034e-01
-1.151778238153150502e+00
-1.901736019659425514e+00
-1.598481685396327956e+00
-2.533895526111940022e-01
-1.949749857752573590e+00
-6.329383542129407569e-01
-1.958757086408283499e+00
3.893338647447031065e-02
-3.383406760402671853e-01
3.534646889512149670e-02
-6.132393708414058953e-01
-1.325007865087983738e-01
-1.463376470340411295e+00
2.391676442988799334e-02
-1.815590185526072542e-01
-1.934416185561695700e+00
-1.979804163691367691e-02
-1.879580761213096141e+00
-1.116517295467587045e+00
-7.543784859430984202e-01
-1.725059572738256497e+00
-1.629261444346272736e+00
-1.732229569702066874e+00
-1.874358282397379227e+00
4.003123205924252748e-02
-1.932583774508292329e+00
-1.866223816475137021e+00
-1.945045405809265437e+00
-4.208895084358840188e-01
-1.957686255612719917e+00
-1.261055935550066565e+00
-4.398695513989454575e-01
-7.128693959701264404e-01
-1.786905184141932557e+00
-1.685602400190091554e+00
-1.702349583018411883e+00
-1.724873584502650825e+00
-1.908273685441885803e+00
-1.025983503713696843e+00
-1.925565436209862646e+00
-7.309076780247562022e-01
-1.324186194887519985e+00
-1.712797269555143664e+00
-2.358249771188480892e-03
-1.045881871199003443e+00
-1.033281774670250064e+00
-1.892498463230048777e+00
-2.199579326228444653e-01
-1.242476752001006934e+00
-1.611425539413159802e+00
3.583002398236412311e-02
-3.794666158214047291e-01
-5.685804098240510029e-02
-1.691068599833713382e+00
-1.895579554913653153e+00
-1.915142933416280613e-02
3.003976952895337504e-02
-1.748142580134747215e+00
-1.787644835167571111e+00
5.572771713481472489e-03
-1.781455715085810798e+00
-1.890339970360227273e+00
4.069601256099542042e-02
3.221437344787259072e-02
3.293666952684382032e-02
-4.454848633016338377e-01
-2.572956813698512590e-03
-1.347620982032197601e+00
-7.044331871499418529e-01
-2.409813438863224189e-01
-1.720117039645570944e+00
-2.348358225083135853e-01
-1.182375747795744170e+00
-1.718063364885604294e+00
4.052496227372515136e-02
-1.736321164458793920e-01
-1.943821989804006334e+00
-1.386680231909904748e+00
-7.170457543863771877e-01
-5.327374871965112613e-01
5.543430348097029281e-01
7.058208634125204828e-01
-1.164657511980826676e+00
8.142894883205403778e-01
-5.773206807571203969e-01
-7.731017098399226573e-01
-9.516623954255063467e-01
7.014789368852288876e-01
5.517530875488085851e-01
2.572338031779689560e-01
-8.162446492189694425e-01
8.134036336780059440e-01
-4.590131838024342770e-01
7.336422876687290207e-02
3.430480204025189161e-01
-8.715857999791691846e-01
6.892297665238046323e-01
-5.748277234699286087e-01
-6.400689209184015072e-01
3.603074424006701415e-01
-9.539572891575560654e-01
-5.496719085089485368e-02
-1.017184237692685178e+00
7.828158761341333927e-01
2.686702352397057902e-01
-1.181524194616639045e+00
-1.102697188724386601e+00
7.672064367530406770e-01
-4.283369007387529681e-01
4.077138196541576498e-01
-1.180611287212264493e+00
-2.497097920751416011e-01
-1.004124305712171372e+00
-7.300560435471151743e-01
-7.819499059531329621e-01
4.171095733929397475e-01
7.786783125604468392e-01
-7.710291121599970321e-01
2.911620966547513456e-01
-1.173129997563465254e+00
8.159294057434731684e-01
-1.180750790793938299e+00
-2.232775272164270464e-01
-4.035974129583120851e-01
-9.031585096807634994e-01
4.253214195564204436e-01
7.981997398004678779e-01
5.966676979831750938e-01
-8.427994250529144971e-01
8.126450408191518981e-01
5.951083099034052415e-01
7.832899717400971795e-01
-6.880600378233912018e-01
-1.176298391596196646e+00
-1.057401507692963483e+00
7.901745973721985283e-01
6.970509540357011646e-01
-1.176517014977981335e+00
-7.184458844388822429e-01
-4.060129643958333978e-01
8.041965723581612213e-01
-9.974055201046928554e-01
7.961657331757279188e-01
-4.083069549894899342e-01
2.394729747670208131e-01
-7.587723040488981718e-01
-6.706314489543969692e-01
5.273784310856135527e-01
7.064672052529934465e-01
-2.611708940094474296e-01
-1.059508097304399543e+00
-1.134908704366467624e+00
-7.910355608142582984e-01
5.175525236884264135e-01
-1.034548994083996032e+00
-1.104501399588284916e-01
-7.195864897918501368e-01
1.243330071726415353e-01
-1.035307871963629278e+00
-7.179092779899111099e-01
-1.168047554830475843e+00
-1.592840081722176337e-01
-1.044310082307721821e+00
-5.789685465393958896e-01
-8.037855071265519458e-01
-3.831032356571392183e-01
-1.104188824250137424e+00
-9.867019873941416108e-01
7.972170270080459753e-01
2.234834720646064199e-01
-8.829841243091329783e-03
5.892079251687852848e-01
2.350980297884364967e-01
4.003861617447547205e-01
-1.168786975885736101e+00
4.999949545891214653e-01
5.436692371788112155e-01
-1.177755406485131440e+00
-1.059010580234021726e+00
8.163568440823416594e-01
-1.181162968614917874e+00
8.074105726564712038e-01
1.560548769924493817e-01
-5.211497102711726281e-02
-8.466663635291276080e-01
3.167690849505585549e-01
-1.155588704519925125e+00
5.521826248265765402e-02
-7.936059997049493830e-01
-6.063347337164539663e-01
3.393573741556877854e-01
1.091279006549699948e-01
3.883126514475252478e-01
-5.956140729351309115e-01
-3.190576065146756291e-01
-4.192916369733120652e-01
5.360884245939941950e-01
-2.462672293909253518e-01
-9.541326824241795901e-01
6.253295970254594272e-01
-1.181393278407661507e+00
4.466650202151802862e-01
-4.766590344112404676e-01
-9.944062812651859318e-01
-6.922367581647285162e-01
7.511239614219408223e-01
7.692184044241208163e-01
-1.005564117962289838e+00
-8.602074261240266750e-01
-1.151521863644072052e+00
-8.817549913164143272e-01
-1.176647424784882157e+00
-3.051428712283738021e-01
1.605337376475592104e-01
-6.110168451853430494e-01
-3.231620146336087185e-01
-6.885669540382289844e-01
-1.198759113597056697e-01
6.065573253441418622e-01
6.603204884710637268e-01
-3.745742857549134719e-01
-1.124532067261188484e+00
-8.212777329980909258e-01
5.238143997870430280e-01
-1.172545905354336560e+00
1.442655981852963010e-01
-1.181553134010046247e+00
8.161373388727073408e-01
4.388632763579698448e-01
8.125504212933585269e-01
1.639645815568311626e-01
6.447031658894386563e-01
-6.861725179421741538e-01
8.011207168281250235e-01
5.956449338456297760e-01
-1.157212233163458670e+00
7.574059107613233532e-01
-1.102376808814859110e+00
-3.393133430693500152e-01
2.282546645513863770e-02
-9.478556203400194669e-01
-8.520574919480357057e-01
-9.550256173038298435e-01
-1.097154329999142197e+00
8.172351844574795576e-01
-1.155379822110055077e+00
-1.089019864076899768e+00
-1.167841453411028407e+00
3.563144439623530113e-01
-1.180482303214482886e+00
-4.838519831518295344e-01
3.373344009992915726e-01
6.433455642811064523e-02
-1.009701231743695526e+00
-9.083984477918544131e-01
-9.251456306201748525e-01
-9.476696321044139060e-01
-1.131069733043648773e+00
-2.487795513154597016e-01
-1.148361483811625616e+00
4.629627437348085572e-02
-5.469822424892828439e-01
-9.355933171569065232e-01
7.748457026270485493e-01
-2.686779188007663022e-01
-2.560778222720129227e-01
-1.115294510831811525e+00
5.572460197753925648e-01
-4.652727996027699042e-01
-8.342215870149227719e-01
8.130339763806011533e-01
3.977373365768323010e-01
7.203459114158319299e-01
-9.138646474354763516e-01
-1.118375602515416123e+00
7.580525230640742240e-01
8.072437219271904052e-01
-9.709386277365101847e-01
-1.010440882769334081e+00
7.827767241117185026e-01
-1.004251762687573768e+00
-1.113136017961990243e+00
8.178999649592324506e-01
8.094183258461096209e-01
8.101406219250808505e-01
3.317190890966031924e-01
7.746309955845385176e-01
-5.704170296339605706e-01
7.277076524829526050e-02
5.362226085119146113e-01
-9.429130872473339142e-01
5.423681298899234449e-01
-4.051717953975070841e-01
-9.408594124873672637e-01
8.177289146719621815e-01
6.035718359523576382e-01
-1.166618037405769304e+00
-6.094762795116676068e-01
6.015819801185987026e-02
4.876820252391464994e-01
1.574762547245360800e+00
